date,modele_backbone,config_couches,indices_couches,modules_extraits,position_couche,nb_couches_modele,transform,use_gram,use_pca,pca_dim,distribution,dist_type,dist_n_components,dist_covariance_type,dist_bandwidth,metrique_distance,monotonie_moyenne,mono_blur,mono_blur_contrast,mono_noise,mono_aliasing,image_size,n_images_inference,n_images_evaluation,batch_size,random_seed
2026-02-12 16:40:12,sd_vae,single_layer_0,,, / 17,17,gram_spatial,True,False,,empirical,,,,,mmd_rbf_auto,0.75372,0.951076,0.845154,0.685315,0.533333,256,100,20,16,42
2026-02-12 16:40:12,sd_vae,single_layer_3,,, / 17,17,gram_spatial,True,False,,empirical,,,,,mmd_rbf_auto,0.900564,0.951076,0.845154,0.964401,0.841625,256,100,20,16,42
2026-02-12 16:40:12,sd_vae,single_layer_6,,, / 17,17,gram_spatial,True,False,,empirical,,,,,mmd_rbf_auto,0.90496,0.951076,0.845154,0.992982,0.830628,256,100,20,16,42
2026-02-12 16:40:12,sd_vae,single_layer_9,9,encoder.down_blocks.2.downsamplers.0,9 / 17,17,gram_spatial,True,False,,empirical,,,,,mmd_rbf_auto,0.904683,0.951076,0.845154,0.964401,0.858099,256,100,20,16,42
